id;bairro;data;tipo;ano;mes
202514;JORGE IUNES;2020-06-01;Com pedestre;2020;6
87885;SETOR CRUZEIRO;2020-06-01;Sem pedestre;2020;6
312306;ENTROCAMENTO;2020-06-01;Sem pedestre;2020;6
9277;JARDIM FILADELFIA;2020-06-01;Com pedestre;2020;6
229151;SETOR ANHANGUERA;2020-06-01;Com pedestre;2020;6
476266;SENADOR;2020-06-01;Com pedestre;2020;6
269013;ARAGUAINA SUL;2020-06-01;Com pedestre;2020;6
346127;ENTROCAMENTO;2020-06-01;Com pedestre;2020;6
287663;SENADOR;2020-06-01;Com pedestre;2020;6
92043;SAO JOAO;2020-06-01;Com pedestre;2020;6
492804;PARQUE PRIMAVERA;2020-06-01;Com pedestre;2020;6
25981;SENADOR;2020-06-01;Com pedestre;2020;6
121157;CENTRO;2020-06-01;Sem pedestre;2020;6
208773;SAO JOAO;2020-06-01;Com pedestre;2020;6
400072;SETOR BRASIL;2020-06-01;Com pedestre;2020;6
43426;ENTROCAMENTO;2020-06-01;Com pedestre;2020;6
316417;CIMBA;2020-06-01;Com pedestre;2020;6
475583;SENADOR;2020-06-01;Com pedestre;2020;6
39197;CENTRO;2020-06-01;Com pedestre;2020;6
377563;SAO JOAO;2020-06-01;Sem pedestre;2020;6
43832;CENTRO;2020-06-01;Sem pedestre;2020;6
65885;CENTRO;2020-06-01;Com pedestre;2020;6
307853;ENTROCAMENTO;2020-06-01;Com pedestre;2020;6
341564;SAO JOAO;2020-06-01;Com pedestre;2020;6
385355;SETOR COUTO MAGALHAES;2020-06-01;Sem pedestre;2020;6
260079;BARRA DA GROTA POVOADO;2020-06-01;Com pedestre;2020;6
222407;CENTRO;2020-06-01;Com pedestre;2020;6
120894;SETOR ANHANGUERA;2020-06-01;Com pedestre;2020;6
397276;JORGE IUNES;2020-06-01;Com pedestre;2020;6
495781;CENTRO;2020-06-01;Com pedestre;2020;6
5944;CIMBA;2020-06-01;Sem pedestre;2020;6
342493;SENADOR;2020-06-01;Com pedestre;2020;6
13202;SAO JOAO;2020-06-01;Com pedestre;2020;6
26655;ENTROCAMENTO;2020-06-01;Com pedestre;2020;6
385858;JARDIM BOA VISTA;2020-06-01;Com pedestre;2020;6
349645;SETOR TIUBA;2020-06-01;Sem pedestre;2020;6
305155;SAO JOAO;2020-06-01;Com pedestre;2020;6
331916;SETOR ANHANGUERA;2020-06-01;Sem pedestre;2020;6
487339;SETOR ANHANGUERA;2020-06-01;Com pedestre;2020;6
235780;CENTRO;2020-06-01;Com pedestre;2020;6
355582;SAO JOAO;2020-06-01;Sem pedestre;2020;6
306167;CENTRO;2020-06-01;Com pedestre;2020;6
131890;CENTRO;2020-06-01;Com pedestre;2020;6
105472;CENTRO;2020-06-01;Com pedestre;2020;6
243173;ENTROCAMENTO;2020-06-01;Com pedestre;2020;6
292692;SENADOR;2020-06-01;Com pedestre;2020;6
361755;CENTRO;2020-06-01;Com pedestre;2020;6
124134;CENTRO;2020-06-01;Com pedestre;2020;6
321765;CIMBA;2020-06-01;Com pedestre;2020;6
119886;SAO JOAO;2020-06-01;Sem pedestre;2020;6
486295;ENTROCAMENTO;2020-06-01;Sem pedestre;2020;6
101345;CENTRO;2020-06-01;Com pedestre;2020;6
220833;CENTRO;2020-06-01;Com pedestre;2020;6
252510;SETOR ANHANGUERA;2020-06-01;Com pedestre;2020;6
393552;SENADOR;2020-06-01;Com pedestre;2020;6
265941;CENTRO;2020-06-01;Com pedestre;2020;6
61774;ARAGUAINA SUL;2020-06-01;Com pedestre;2020;6
118973;SAO JOAO;2020-06-01;Com pedestre;2020;6
87352;JORGE IUNES;2020-06-01;Sem pedestre;2020;6
118935;SETOR ANA MARIA;2020-06-01;Com pedestre;2020;6
338756;CENTRO;2020-06-01;Sem pedestre;2020;6
50234;ALTO BONITO;2020-06-01;Com pedestre;2020;6
310275;SENADOR;2020-06-01;Com pedestre;2020;6
470727;SAO JOAO;2020-06-01;Com pedestre;2020;6
261368;ENTROCAMENTO;2020-06-01;Sem pedestre;2020;6
6571;ARAGUAINA SUL;2020-06-01;Com pedestre;2020;6
371443;SAO JOAO;2020-06-01;Sem pedestre;2020;6
64649;SETOR NOROESTE;2020-06-01;Com pedestre;2020;6
243061;SETOR ANHANGUERA;2020-06-01;Com pedestre;2020;6
445500;SENADOR;2020-06-01;Com pedestre;2020;6
356653;CENTRO;2020-06-01;Com pedestre;2020;6
286;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
392742;CENTRO;2020-07-01;Com pedestre;2020;7
233890;SAO JOAO;2020-07-01;Com pedestre;2020;7
35613;SENADOR;2020-07-01;Com pedestre;2020;7
203848;SENADOR;2020-07-01;Com pedestre;2020;7
255509;SAO JOAO;2020-07-01;Com pedestre;2020;7
359309;SENADOR;2020-07-01;Sem pedestre;2020;7
438111;SAO JOAO;2020-07-01;Com pedestre;2020;7
481536;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
116257;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
178005;JARDIM SANTA MONICA;2020-07-01;Sem pedestre;2020;7
233272;CENTRO;2020-07-01;Com pedestre;2020;7
210399;SAO JOAO;2020-07-01;Sem pedestre;2020;7
209946;RESIDENCIAL CAMARGO;2020-07-01;Com pedestre;2020;7
145181;SETOR BRASIL;2020-07-01;Com pedestre;2020;7
319305;SAO JOAO;2020-07-01;Sem pedestre;2020;7
412604;CENTRO;2020-07-01;Com pedestre;2020;7
208924;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
175622;SENADOR;2020-07-01;Com pedestre;2020;7
275476;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
229672;SENADOR;2020-07-01;Sem pedestre;2020;7
273392;SETOR CRUZEIRO;2020-07-01;Com pedestre;2020;7
375170;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
422322;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
452703;CENTRO;2020-07-01;Sem pedestre;2020;7
173973;SERRA DOURADA;2020-07-01;Com pedestre;2020;7
125109;SENADOR;2020-07-01;Com pedestre;2020;7
459063;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
480573;SENADOR;2020-07-01;Sem pedestre;2020;7
356032;SAO JOAO;2020-07-01;Com pedestre;2020;7
476199;SETOR BRASIL;2020-07-01;Com pedestre;2020;7
303817;CENTRO;2020-07-01;Com pedestre;2020;7
381153;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
184354;CENTRO;2020-07-01;Com pedestre;2020;7
264449;CENTRO;2020-07-01;Com pedestre;2020;7
272559;ARAGUAINA SUL;2020-07-01;Com pedestre;2020;7
226199;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
280022;SETOR BRASIL;2020-07-01;Com pedestre;2020;7
91169;CEU AZUL;2020-07-01;Com pedestre;2020;7
461844;JORGE IUNES;2020-07-01;Com pedestre;2020;7
304928;ARAGUAINA SUL;2020-07-01;Com pedestre;2020;7
496972;SENADOR;2020-07-01;Com pedestre;2020;7
253260;CIMBA;2020-07-01;Com pedestre;2020;7
346314;CAZAROTO;2020-07-01;Com pedestre;2020;7
405127;SAO JOAO;2020-07-01;Com pedestre;2020;7
478612;JORGE IUNES;2020-07-01;Com pedestre;2020;7
458970;CENTRO;2020-07-01;Com pedestre;2020;7
135017;BELA VISTA;2020-07-01;Com pedestre;2020;7
287932;SAO JOAO;2020-07-01;Com pedestre;2020;7
166968;SENADOR;2020-07-01;Sem pedestre;2020;7
456407;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
138085;CIMBA;2020-07-01;Com pedestre;2020;7
415420;CENTRO;2020-07-01;Com pedestre;2020;7
257989;CENTRO;2020-07-01;Com pedestre;2020;7
312560;SAO JOAO;2020-07-01;Sem pedestre;2020;7
379291;SAO JOAO;2020-07-01;Com pedestre;2020;7
27710;SAO JOAO;2020-07-01;Sem pedestre;2020;7
237586;SENADOR;2020-07-01;Com pedestre;2020;7
107030;CENTRO;2020-07-01;Sem pedestre;2020;7
208020;ARAGUAINA SUL;2020-07-01;Com pedestre;2020;7
218703;JORGE IUNES;2020-07-01;Com pedestre;2020;7
240215;JORGE IUNES;2020-07-01;Com pedestre;2020;7
222705;RESIDENCIAL PRESIDENTE LULA;2020-07-01;Com pedestre;2020;7
176295;SETOR SANTA LUZIA;2020-07-01;Sem pedestre;2020;7
297604;SENADOR;2020-07-01;Com pedestre;2020;7
284822;ENTROCAMENTO;2020-07-01;Sem pedestre;2020;7
104346;CIMBA;2020-07-01;Sem pedestre;2020;7
245443;SENADOR;2020-07-01;Sem pedestre;2020;7
433933;SAO JOAO;2020-07-01;Com pedestre;2020;7
342973;CEU AZUL;2020-07-01;Com pedestre;2020;7
485699;SAO JOAO;2020-07-01;Com pedestre;2020;7
129074;DE FATIMA;2020-07-01;Com pedestre;2020;7
36603;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
396603;PARQUE PRIMAVERA;2020-07-01;Com pedestre;2020;7
278656;SAO JOAO;2020-07-01;Com pedestre;2020;7
149110;JARDIM PAULISTA;2020-07-01;Sem pedestre;2020;7
192939;JORGE IUNES;2020-07-01;Sem pedestre;2020;7
151606;SETOR BRASIL;2020-07-01;Sem pedestre;2020;7
354030;CENTRO;2020-07-01;Com pedestre;2020;7
115132;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
80821;CENTRO;2020-07-01;Com pedestre;2020;7
483755;SENADOR;2020-07-01;Com pedestre;2020;7
264418;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
110844;JARDIM GARAVELO SUL;2020-07-01;Sem pedestre;2020;7
331725;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
269505;SENADOR;2020-07-01;Com pedestre;2020;7
330043;ENTROCAMENTO;2020-07-01;Sem pedestre;2020;7
149572;SETOR TOCANTINS;2020-07-01;Com pedestre;2020;7
224374;JORGE IUNES;2020-07-01;Sem pedestre;2020;7
235001;CIMBA;2020-07-01;Sem pedestre;2020;7
75199;ENTROCAMENTO;2020-07-01;Sem pedestre;2020;7
480295;SAO JOAO;2020-07-01;Com pedestre;2020;7
137351;CENTRO;2020-07-01;Com pedestre;2020;7
158184;SAO JOAO;2020-07-01;Com pedestre;2020;7
357260;CENTRO;2020-07-01;Com pedestre;2020;7
12690;JORGE IUNES;2020-07-01;Com pedestre;2020;7
28229;SENADOR;2020-07-01;Com pedestre;2020;7
346804;SENADOR;2020-07-01;Com pedestre;2020;7
387809;SENADOR;2020-07-01;Com pedestre;2020;7
126108;PARQUE BOM VIVER;2020-07-01;Com pedestre;2020;7
278215;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
45530;SETOR ANHANGUERA;2020-07-01;Com pedestre;2020;7
52587;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
271239;SETOR BRASIL;2020-07-01;Com pedestre;2020;7
444432;SENADOR;2020-07-01;Sem pedestre;2020;7
396236;CENTRO;2020-07-01;Sem pedestre;2020;7
291553;JORGE IUNES;2020-07-01;Com pedestre;2020;7
201977;SAO JOAO;2020-07-01;Com pedestre;2020;7
283350;VILA BRAGANTINA;2020-07-01;Com pedestre;2020;7
225624;CENTRO;2020-07-01;Sem pedestre;2020;7
155658;CENTRO;2020-07-01;Com pedestre;2020;7
217158;SETOR OESTE;2020-07-01;Com pedestre;2020;7
292823;SAO JOAO;2020-07-01;Com pedestre;2020;7
47692;JORGE IUNES;2020-07-01;Com pedestre;2020;7
25870;SENADOR;2020-07-01;Com pedestre;2020;7
395284;CENTRO;2020-07-01;Com pedestre;2020;7
111485;TEREZA HILARIO RIBEIRO;2020-07-01;Com pedestre;2020;7
151763;SENADOR;2020-07-01;Com pedestre;2020;7
58078;CIMBA;2020-07-01;Sem pedestre;2020;7
192966;SENADOR;2020-07-01;Sem pedestre;2020;7
3159;ARAGUAINA SUL;2020-07-01;Sem pedestre;2020;7
286818;TEREZA HILARIO RIBEIRO;2020-07-01;Com pedestre;2020;7
458184;CENTRO;2020-07-01;Com pedestre;2020;7
66832;SETOR ANHANGUERA;2020-07-01;Sem pedestre;2020;7
327519;CENTRO;2020-07-01;Com pedestre;2020;7
210703;ENTROCAMENTO;2020-07-01;Sem pedestre;2020;7
450936;DOM ORIONE;2020-07-01;Sem pedestre;2020;7
163532;JORGE IUNES;2020-07-01;Com pedestre;2020;7
399910;CENTRO;2020-07-01;Com pedestre;2020;7
285278;CENTRO;2020-07-01;Com pedestre;2020;7
419788;SAO JOAO;2020-07-01;Com pedestre;2020;7
63018;JORGE IUNES;2020-07-01;Sem pedestre;2020;7
41036;SETOR BRASIL;2020-07-01;Com pedestre;2020;7
22156;CENTRO;2020-07-01;Com pedestre;2020;7
101149;CENTRO;2020-07-01;Sem pedestre;2020;7
427001;CENTRO;2020-07-01;Com pedestre;2020;7
370690;CENTRO;2020-07-01;Com pedestre;2020;7
408027;FRIMAR;2020-07-01;Sem pedestre;2020;7
139737;CENTRO;2020-07-01;Com pedestre;2020;7
9916;CENTRO;2020-07-01;Sem pedestre;2020;7
126940;CENTRO;2020-07-01;Com pedestre;2020;7
315515;SAO JOAO;2020-07-01;Com pedestre;2020;7
76437;SETOR BRASIL;2020-07-01;Com pedestre;2020;7
427550;ARAGUAINA SUL;2020-07-01;Com pedestre;2020;7
165262;JORGE IUNES;2020-07-01;Sem pedestre;2020;7
165734;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
446976;SAO JOAO;2020-07-01;Com pedestre;2020;7
208396;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
20481;SETOR BRASIL;2020-07-01;Com pedestre;2020;7
243687;SAO JOAO;2020-07-01;Com pedestre;2020;7
97947;CENTRO;2020-07-01;Com pedestre;2020;7
445306;PARQUE SONHOS DOURADOS;2020-07-01;Sem pedestre;2020;7
99896;CENTRO;2020-07-01;Com pedestre;2020;7
446367;VILA NOVA;2020-07-01;Com pedestre;2020;7
391648;JARDIM ITATIAIA;2020-07-01;Com pedestre;2020;7
420084;SENADOR;2020-07-01;Com pedestre;2020;7
145017;ELDORADO;2020-07-01;Sem pedestre;2020;7
137602;SAO JOAO;2020-07-01;Com pedestre;2020;7
67988;CAZAROTO;2020-07-01;Com pedestre;2020;7
87504;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
101536;SETOR ANA MARIA;2020-07-01;Sem pedestre;2020;7
387441;SENADOR;2020-07-01;Com pedestre;2020;7
23568;CENTRO;2020-07-01;Com pedestre;2020;7
68920;ENTROCAMENTO;2020-07-01;Com pedestre;2020;7
233416;CIMBA;2020-07-01;Com pedestre;2020;7
351851;JARDIM PAULISTA;2020-07-01;Com pedestre;2020;7
442892;SAO JOAO;2020-07-01;Sem pedestre;2020;7
10641;SENADOR;2020-07-01;Com pedestre;2020;7
492430;SETOR ANHANGUERA;2020-08-01;Com pedestre;2020;8
480341;ENTROCAMENTO;2020-08-01;Com pedestre;2020;8
86865;CENTRO;2020-08-01;Sem pedestre;2020;8
243840;CIMBA;2020-08-01;Sem pedestre;2020;8
84052;SAO JOAO;2020-08-01;Com pedestre;2020;8
487682;SETOR BRASIL;2020-08-01;Com pedestre;2020;8
366935;CENTRO;2020-08-01;Com pedestre;2020;8
28653;SENADOR;2020-08-01;Com pedestre;2020;8
350356;SETOR ANHANGUERA;2020-08-01;Com pedestre;2020;8
77366;ARAGUAINA SUL;2020-08-01;Com pedestre;2020;8
425369;JORGE IUNES;2020-08-01;Com pedestre;2020;8
498569;VILA PATROCINIO;2020-08-01;Com pedestre;2020;8
285052;CENTRO;2020-08-01;Com pedestre;2020;8
174168;SENADOR;2020-08-01;Com pedestre;2020;8
174936;SAO JOAO;2020-08-01;Com pedestre;2020;8
410370;SENADOR;2020-08-01;Sem pedestre;2020;8
394297;SETOR ANHANGUERA;2020-08-01;Sem pedestre;2020;8
433359;ENTROCAMENTO;2020-08-01;Com pedestre;2020;8
425378;SAO JOAO;2020-08-01;Com pedestre;2020;8
255039;CENTRO;2020-08-01;Com pedestre;2020;8
334341;SAO JOAO;2020-08-01;Com pedestre;2020;8
63892;VILA NOVA;2020-08-01;Com pedestre;2020;8
441922;ENTROCAMENTO;2020-08-01;Sem pedestre;2020;8
104304;SENADOR;2020-08-01;Com pedestre;2020;8
100425;SETOR ANHANGUERA;2020-08-01;Sem pedestre;2020;8
14067;DONA NELCIA;2020-08-01;Com pedestre;2020;8
135720;ENTROCAMENTO;2020-08-01;Com pedestre;2020;8
217961;SENADOR;2020-08-01;Com pedestre;2020;8
54866;CENTRO;2020-08-01;Com pedestre;2020;8
449373;BREJAO;2020-08-01;Com pedestre;2020;8
481913;SENADOR;2020-08-01;Com pedestre;2020;8
359609;J.K.;2020-08-01;Com pedestre;2020;8
402137;SETOR BRASIL;2020-08-01;Com pedestre;2020;8
393352;SAO JOAO;2020-08-01;Com pedestre;2020;8
9116;CENTRO;2020-08-01;Com pedestre;2020;8
263967;SETOR BRASIL;2020-08-01;Com pedestre;2020;8
133319;J.K.;2020-08-01;Com pedestre;2020;8
299407;SETOR RODOVIARIO;2020-08-01;Sem pedestre;2020;8
282936;CENTRO;2020-08-01;Com pedestre;2020;8
453807;SAO JOAO;2020-08-01;Com pedestre;2020;8
174221;SETOR ANHANGUERA;2020-08-01;Com pedestre;2020;8
118128;SAO JOAO;2020-08-01;Com pedestre;2020;8
222829;ENTROCAMENTO;2020-08-01;Com pedestre;2020;8
17779;PARQUE PRIMAVERA;2020-08-01;Sem pedestre;2020;8
10426;ARAGUAINA SUL;2020-08-01;Com pedestre;2020;8
157881;ENTROCAMENTO;2020-08-01;Com pedestre;2020;8
16133;CENTRO;2020-08-01;Com pedestre;2020;8
329993;BALNEARIO JACUBA;2020-08-01;Com pedestre;2020;8
134746;SENADOR;2020-08-01;Com pedestre;2020;8
201842;CENTRO;2020-08-01;Sem pedestre;2020;8
51075;ENTROCAMENTO;2020-08-01;Sem pedestre;2020;8
108107;SENADOR;2020-08-01;Com pedestre;2020;8
121959;SAO JOAO;2020-08-01;Com pedestre;2020;8
135000;SETOR VILA NOVA;2020-08-01;Com pedestre;2020;8
471180;SAO JOAO;2020-08-01;Com pedestre;2020;8
433032;SAO JOAO;2020-08-01;Com pedestre;2020;8
12269;CIMBA;2020-08-01;Com pedestre;2020;8
31053;CENTRO;2020-08-01;Com pedestre;2020;8
340218;ENTROCAMENTO;2020-08-01;Com pedestre;2020;8
72546;SENADOR;2020-08-01;Sem pedestre;2020;8
27380;CIMBA;2020-08-01;Com pedestre;2020;8
118078;CENTRO;2020-08-01;Sem pedestre;2020;8
431027;SAO JOAO;2020-08-01;Com pedestre;2020;8
444090;ARAGUAINA SUL;2020-08-01;Com pedestre;2020;8
206051;SENADOR;2020-08-01;Com pedestre;2020;8
483384;SENADOR;2020-08-01;Com pedestre;2020;8
490870;CENTRO;2020-08-01;Com pedestre;2020;8
74855;JARDIM ITATIAIA;2020-08-01;Com pedestre;2020;8
311639;SAO JOAO;2020-08-01;Com pedestre;2020;8
346004;ARAGUAINA SUL;2020-08-01;Com pedestre;2020;8
90695;SAO JOAO;2020-08-01;Com pedestre;2020;8
394859;ENTROCAMENTO;2020-08-01;Com pedestre;2020;8
254721;SETOR BRASIL;2020-09-01;Com pedestre;2020;9
14316;SENADOR;2020-09-01;Com pedestre;2020;9
144274;SENADOR;2020-09-01;Com pedestre;2020;9
197213;CENTRO;2020-09-01;Com pedestre;2020;9
49790;SENADOR;2020-09-01;Com pedestre;2020;9
295196;CENTRO;2020-09-01;Com pedestre;2020;9
238025;SETOR BRASIL;2020-09-01;Com pedestre;2020;9
433842;SETOR TIUBA;2020-09-01;Com pedestre;2020;9
468565;ARAGUAINA SUL;2020-09-01;Com pedestre;2020;9
54402;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
290293;CENTRO;2020-09-01;Com pedestre;2020;9
314039;SETOR ANHANGUERA;2020-09-01;Com pedestre;2020;9
82345;CENTRO;2020-09-01;Com pedestre;2020;9
74780;SENADOR;2020-09-01;Com pedestre;2020;9
165180;SETOR URBANO;2020-09-01;Sem pedestre;2020;9
264004;SETOR PLANALTO;2020-09-01;Com pedestre;2020;9
47661;ELDORADO;2020-09-01;Com pedestre;2020;9
131387;JARDIM PAULISTA;2020-09-01;Com pedestre;2020;9
435218;SAO JOAO;2020-09-01;Com pedestre;2020;9
475022;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
4706;SAO JOAO;2020-09-01;Com pedestre;2020;9
366447;SENADOR;2020-09-01;Com pedestre;2020;9
472226;RESIDENCIAL CAMARGO;2020-09-01;Com pedestre;2020;9
157317;SAO JOAO;2020-09-01;Com pedestre;2020;9
5295;SETOR BRASIL;2020-09-01;Com pedestre;2020;9
348098;SETOR VILA NOVA;2020-09-01;Com pedestre;2020;9
425933;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
479107;JORGE IUNES;2020-09-01;Com pedestre;2020;9
268413;CIMBA;2020-09-01;Com pedestre;2020;9
489581;CENTRO;2020-09-01;Com pedestre;2020;9
368217;CENTRO;2020-09-01;Sem pedestre;2020;9
195101;BARRA DA GROTA POVOADO;2020-09-01;Sem pedestre;2020;9
272837;JORGE IUNES;2020-09-01;Com pedestre;2020;9
401894;SETOR BRASIL;2020-09-01;Com pedestre;2020;9
42549;SAO JOAO;2020-09-01;Com pedestre;2020;9
418466;SENADOR;2020-09-01;Sem pedestre;2020;9
259728;JORGE IUNES;2020-09-01;Com pedestre;2020;9
263451;JORGE IUNES;2020-09-01;Com pedestre;2020;9
308182;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
33768;SETOR ANHANGUERA;2020-09-01;Com pedestre;2020;9
171799;RESIDENCIAL PEDRO BORGES;2020-09-01;Com pedestre;2020;9
452400;CENTRO;2020-09-01;Sem pedestre;2020;9
104106;SAO JOAO;2020-09-01;Com pedestre;2020;9
282511;CENTRO;2020-09-01;Com pedestre;2020;9
140858;SAO JOAO;2020-09-01;Com pedestre;2020;9
397705;SAO JOAO;2020-09-01;Sem pedestre;2020;9
344090;CENTRO;2020-09-01;Com pedestre;2020;9
419505;SENADOR;2020-09-01;Com pedestre;2020;9
154634;SETOR VILA NOVA;2020-09-01;Sem pedestre;2020;9
229325;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
93791;SENADOR;2020-09-01;Com pedestre;2020;9
292032;SETOR ANHANGUERA;2020-09-01;Com pedestre;2020;9
59883;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
447004;SETOR BRASIL;2020-09-01;Com pedestre;2020;9
257796;CIMBA;2020-09-01;Sem pedestre;2020;9
84133;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
449596;ARAGUAINA SUL;2020-09-01;Com pedestre;2020;9
438457;SETOR BRASIL;2020-09-01;Com pedestre;2020;9
407776;CIMBA;2020-09-01;Sem pedestre;2020;9
185930;SETOR ANHANGUERA;2020-09-01;Com pedestre;2020;9
300519;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
351494;SETOR ANHANGUERA;2020-09-01;Com pedestre;2020;9
312250;CAZAROTO;2020-09-01;Com pedestre;2020;9
81889;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
213035;SAO JOAO;2020-09-01;Com pedestre;2020;9
65310;CENTRO;2020-09-01;Com pedestre;2020;9
489709;SETOR BRASIL;2020-09-01;Com pedestre;2020;9
264377;JORGE IUNES;2020-09-01;Com pedestre;2020;9
85519;ENTROCAMENTO;2020-09-01;Com pedestre;2020;9
394625;SETOR ANHANGUERA;2020-09-01;Com pedestre;2020;9
65061;CENTRO;2020-09-01;Com pedestre;2020;9
29987;SAO JOAO;2020-09-01;Sem pedestre;2020;9
62934;SENADOR;2020-09-01;Com pedestre;2020;9
380343;ENTROCAMENTO;2020-09-01;Sem pedestre;2020;9
22910;SETOR ANHANGUERA;2020-09-01;Com pedestre;2020;9
95536;CENTRO;2020-10-01;Com pedestre;2020;10
310935;JORGE IUNES;2020-10-01;Sem pedestre;2020;10
132579;CENTRO;2020-10-01;Com pedestre;2020;10
242480;ENTROCAMENTO;2020-10-01;Com pedestre;2020;10
8782;SETOR ANHANGUERA;2020-10-01;Com pedestre;2020;10
142966;SAO JOAO;2020-10-01;Com pedestre;2020;10
376376;SENADOR;2020-10-01;Com pedestre;2020;10
44622;SENADOR;2020-10-01;Com pedestre;2020;10
145532;SAO JOAO;2020-10-01;Com pedestre;2020;10
281302;JORGE IUNES;2020-10-01;Com pedestre;2020;10
284159;JORGE IUNES;2020-10-01;Com pedestre;2020;10
190976;ENTROCAMENTO;2020-10-01;Com pedestre;2020;10
22593;SAO JOAO;2020-10-01;Com pedestre;2020;10
198237;SENADOR;2020-10-01;Com pedestre;2020;10
363466;SENADOR;2020-10-01;Com pedestre;2020;10
163315;SENADOR;2020-10-01;Com pedestre;2020;10
310254;CENTRO;2020-10-01;Com pedestre;2020;10
54131;SENADOR;2020-10-01;Com pedestre;2020;10
17387;SETOR OESTE;2020-10-01;Com pedestre;2020;10
180978;SETOR BRASIL;2020-10-01;Com pedestre;2020;10
250735;SETOR ANHANGUERA;2020-10-01;Sem pedestre;2020;10
383672;CENTRO;2020-10-01;Sem pedestre;2020;10
457141;SAO JOAO;2020-10-01;Sem pedestre;2020;10
30116;CIMBA;2020-10-01;Com pedestre;2020;10
246279;CENTRO;2020-10-01;Sem pedestre;2020;10
439966;SENADOR;2020-10-01;Com pedestre;2020;10
306109;CENTRO;2020-10-01;Com pedestre;2020;10
47305;JORGE IUNES;2020-10-01;Com pedestre;2020;10
279063;CENTRO;2020-10-01;Com pedestre;2020;10
179171;SETOR ANHANGUERA;2020-10-01;Com pedestre;2020;10
327407;SENADOR;2020-10-01;Com pedestre;2020;10
499008;URBANISTICO;2020-10-01;Com pedestre;2020;10
386753;SAO JOAO;2020-10-01;Com pedestre;2020;10
58173;SAO JOAO;2020-10-01;Com pedestre;2020;10
7748;SETOR VITORIA;2020-10-01;Com pedestre;2020;10
78473;ENTROCAMENTO;2020-10-01;Sem pedestre;2020;10
195297;JORGE IUNES;2020-10-01;Com pedestre;2020;10
176935;JORGE IUNES;2020-10-01;Com pedestre;2020;10
87418;CENTRO;2020-10-01;Com pedestre;2020;10
378473;CENTRO;2020-10-01;Sem pedestre;2020;10
448310;CENTRO;2020-10-01;Com pedestre;2020;10
8962;JARDIM ESPLANADA;2020-10-01;Com pedestre;2020;10
77203;CENTRO;2020-10-01;Sem pedestre;2020;10
78417;CIMBA;2020-10-01;Com pedestre;2020;10
236607;ENTROCAMENTO;2020-10-01;Sem pedestre;2020;10
128576;SENADOR;2020-10-01;Com pedestre;2020;10
499415;ENTROCAMENTO;2020-10-01;Sem pedestre;2020;10
361969;SETOR BRASIL;2020-10-01;Com pedestre;2020;10
248503;CENTRO;2020-10-01;Com pedestre;2020;10
295009;SETOR BRASIL;2020-10-01;Com pedestre;2020;10
165704;SENADOR;2020-10-01;Com pedestre;2020;10
470278;JORGE IUNES;2020-10-01;Com pedestre;2020;10
394619;SAO MIGUEL;2020-10-01;Com pedestre;2020;10
152666;ENTROCAMENTO;2020-10-01;Com pedestre;2020;10
154017;SAO JOAO;2020-10-01;Sem pedestre;2020;10
136008;ENTROCAMENTO;2020-10-01;Sem pedestre;2020;10
466719;ENTROCAMENTO;2020-10-01;Com pedestre;2020;10
391867;SAO JOAO;2020-10-01;Com pedestre;2020;10
286944;SENADOR;2020-10-01;Com pedestre;2020;10
81779;JARDIM DAS PALMEIRAS;2020-10-01;Com pedestre;2020;10
304442;BELCHIOR;2020-10-01;Com pedestre;2020;10
483942;SETOR BRASIL;2020-10-01;Com pedestre;2020;10
112739;ENTROCAMENTO;2020-10-01;Com pedestre;2020;10
73040;ENTROCAMENTO;2020-10-01;Sem pedestre;2020;10
