id;bairro;data;tipo;ano;mes
33146;SETOR ANHANGUERA;2020-08-01;Assalto;2020;8
188442;SETOR BRASIL;2020-08-01;Veículo;2020;8
445342;SENADOR;2020-08-01;Veículo;2020;8
442369;ENTROCAMENTO;2020-08-01;Assalto;2020;8
472681;JORGE IUNES;2020-08-01;Veículo;2020;8
163740;SAO JOAO;2020-08-01;Assalto;2020;8
280399;SAO JOAO;2020-08-01;Veículo;2020;8
422241;SENADOR;2020-08-01;Furto;2020;8
427391;ENTROCAMENTO;2020-08-01;Violência Mulher;2020;8
106037;SAO JOAO;2020-08-01;Veículo;2020;8
255316;SETOR ANHANGUERA;2020-08-01;Furto;2020;8
117431;SENADOR;2020-08-01;Assalto arma de fogo;2020;8
386424;CENTRO;2020-08-01;Assalto arma de fogo;2020;8
46800;SENADOR;2020-08-01;Veículo;2020;8
135627;ENTROCAMENTO;2020-08-01;Veículo;2020;8
193341;SENADOR;2020-08-01;Assalto arma de fogo;2020;8
221683;ARAGUAINA SUL;2020-08-01;Assalto;2020;8
113571;SENADOR;2020-08-01;Veículo;2020;8
385602;SENADOR;2020-08-01;Assalto arma de fogo;2020;8
276185;CENTRO;2020-08-01;Veículo;2020;8
16022;ENTROCAMENTO;2020-08-01;Assalto arma de fogo;2020;8
276934;ENTROCAMENTO;2020-08-01;Assalto;2020;8
398083;SENADOR;2020-08-01;Veículo;2020;8
173516;SAO JOAO;2020-08-01;Assalto;2020;8
57010;ENTROCAMENTO;2020-08-01;Assalto arma de fogo;2020;8
13157;ENTROCAMENTO;2020-08-01;Veículo;2020;8
268103;CENTRO;2020-08-01;Veículo;2020;8
36643;CENTRO;2020-08-01;Assalto;2020;8
430181;CENTRO;2020-08-01;Veículo;2020;8
316353;CIMBA;2020-09-01;Furto;2020;9
292086;BELA VISTA;2020-09-01;Veículo;2020;9
362551;JARDIM DO LAGO;2020-09-01;Veículo;2020;9
271499;SENADOR;2020-09-01;Assalto;2020;9
189661;CENTRO;2020-09-01;Assalto;2020;9
317783;SENADOR;2020-09-01;Veículo;2020;9
378514;JORGE IUNES;2020-09-01;Veículo;2020;9
445183;CENTRO;2020-09-01;Assalto;2020;9
380859;CENTRO;2020-09-01;Invasão;2020;9
213706;CENTRO;2020-09-01;Furto;2020;9
231357;JORGE IUNES;2020-09-01;Furto;2020;9
486953;CENTRO;2020-09-01;Assalto;2020;9
319474;CIMBA;2020-09-01;Veículo;2020;9
317087;CENTRO;2020-09-01;Assalto;2020;9
477726;ENTROCAMENTO;2020-09-01;Assalto;2020;9
480720;ENTROCAMENTO;2020-09-01;Invasão;2020;9
171820;ENTROCAMENTO;2020-09-01;Assalto;2020;9
220455;SENADOR;2020-09-01;Assalto;2020;9
292057;CENTRO;2020-09-01;Invasão;2020;9
48457;SAO JOAO;2020-09-01;Assalto;2020;9
403186;ENTROCAMENTO;2020-09-01;Assalto;2020;9
98641;CENTRO;2020-09-01;Assalto arma de fogo;2020;9
332442;SENADOR;2020-09-01;Assalto;2020;9
259957;JORGE IUNES;2020-09-01;Assalto;2020;9
419507;CENTRO;2020-09-01;Veículo;2020;9
63210;JORGE IUNES;2020-09-01;Veículo;2020;9
60065;SAO JOAO;2020-09-01;Veículo;2020;9
335251;ENTROCAMENTO;2020-09-01;Veículo;2020;9
489682;ENTROCAMENTO;2020-09-01;Assalto;2020;9
34264;SETOR BRASIL;2020-09-01;Assalto;2020;9
14890;SETOR TOCANTINS;2020-09-01;Assalto;2020;9
103032;SETOR ANHANGUERA;2020-09-01;Veículo;2020;9
247710;SAO JOAO;2020-09-01;Assalto;2020;9
454916;JORGE IUNES;2020-09-01;Assalto;2020;9
398565;SAO JOAO;2020-09-01;Assalto arma de fogo;2020;9
301395;SENADOR;2020-09-01;Veículo;2020;9
447417;CENTRO;2020-09-01;Invasão;2020;9
346621;ARAGUAINA SUL;2020-09-01;Veículo;2020;9
367090;CIMBA;2020-09-01;Assalto arma de fogo;2020;9
197384;SAO JOAO;2020-09-01;Veículo;2020;9
377755;ENTROCAMENTO;2020-09-01;Assalto arma de fogo;2020;9
487349;ENTROCAMENTO;2020-09-01;Veículo;2020;9
63870;CENTRO;2020-09-01;Violência Mulher;2020;9
374631;ARAGUAINA SUL;2020-09-01;Furto;2020;9
21975;SETOR BRASIL;2020-09-01;Veículo;2020;9
250395;ENTROCAMENTO;2020-09-01;Assalto;2020;9
417030;ENTROCAMENTO;2020-09-01;Veículo;2020;9
483441;CENTRO;2020-09-01;Assalto;2020;9
47956;SENADOR;2020-09-01;Veículo;2020;9
293924;CIMBA;2020-09-01;Veículo;2020;9
125882;ENTROCAMENTO;2020-09-01;Assalto;2020;9
378776;JORGE IUNES;2020-09-01;Assalto;2020;9
352157;CENTRO;2020-09-01;Assalto arma de fogo;2020;9
347472;CENTRO;2020-09-01;Assalto;2020;9
187941;CENTRO;2020-09-01;Assalto;2020;9
84974;ENTROCAMENTO;2020-09-01;Assalto arma de fogo;2020;9
243017;SENADOR;2020-09-01;Violência Mulher;2020;9
278345;CENTRO;2020-09-01;Veículo;2020;9
437333;ENTROCAMENTO;2020-09-01;Assalto;2020;9
51067;ARAGUAINA SUL;2020-09-01;Assalto;2020;9
487775;ENTROCAMENTO;2020-09-01;Veículo;2020;9
378316;SENADOR;2020-09-01;Assalto;2020;9
375025;JORGE IUNES;2020-09-01;Veículo;2020;9
485706;ENTROCAMENTO;2020-09-01;Veículo;2020;9
27964;JARDIM PEDRA ALTA;2020-09-01;Assalto arma de fogo;2020;9
146262;SAO JOAO;2020-09-01;Assalto;2020;9
259422;ENTROCAMENTO;2020-09-01;Assalto arma de fogo;2020;9
202758;CENTRO;2020-09-01;Assalto;2020;9
44988;JARDIM ITATIAIA;2020-09-01;Furto;2020;9
169949;CENTRO;2020-09-01;Violência Mulher;2020;9
150080;CEU AZUL;2020-10-01;Veículo;2020;10
187734;SENADOR;2020-10-01;Assalto;2020;10
191653;CENTRO;2020-10-01;Veículo;2020;10
246491;SENADOR;2020-10-01;Assalto;2020;10
297304;ENTROCAMENTO;2020-10-01;Veículo;2020;10
481540;SAO JOAO;2020-10-01;Veículo;2020;10
248878;SAO JOAO;2020-10-01;Invasão;2020;10
354102;SAO JOAO;2020-10-01;Furto;2020;10
270328;SENADOR;2020-10-01;Veículo;2020;10
420235;CIMBA;2020-10-01;Violência Mulher;2020;10
94308;SETOR ITAIPU;2020-10-01;Veículo;2020;10
71750;CENTRO;2020-10-01;Veículo;2020;10
346417;ARAGUAINA SUL;2020-10-01;Furto;2020;10
456031;CENTRO;2020-10-01;Violência Mulher;2020;10
27709;ENTROCAMENTO;2020-10-01;Assalto arma de fogo;2020;10
393613;SAO JOAO;2020-10-01;Veículo;2020;10
166821;JORGE IUNES;2020-10-01;Assalto;2020;10
424554;ARAGUAINA SUL;2020-10-01;Veículo;2020;10
459206;CEU AZUL;2020-10-01;Veículo;2020;10
229622;CENTRO;2020-10-01;Assalto arma de fogo;2020;10
407590;CENTRO;2020-10-01;Veículo;2020;10
369650;CENTRO;2020-10-01;Invasão;2020;10
434832;DE FATIMA;2020-10-01;Assalto arma de fogo;2020;10
193477;CIMBA;2020-10-01;Invasão;2020;10
418607;ENTROCAMENTO;2020-10-01;Assalto;2020;10
204430;SENADOR;2020-10-01;Assalto arma de fogo;2020;10
466079;ENTROCAMENTO;2020-10-01;Veículo;2020;10
429501;JORGE IUNES;2020-10-01;Veículo;2020;10
186458;SENADOR;2020-10-01;Veículo;2020;10
399832;ENTROCAMENTO;2020-10-01;Veículo;2020;10
286555;SAO JOAO;2020-10-01;Veículo;2020;10
35785;SETOR BRASIL;2020-10-01;Veículo;2020;10
133179;SAO JOAO;2020-10-01;Assalto arma de fogo;2020;10
351662;ENTROCAMENTO;2020-10-01;Violência Mulher;2020;10
83265;ARAGUAINA SUL;2020-10-01;Assalto;2020;10
15612;SENADOR;2020-10-01;Invasão;2020;10
207573;CENTRO;2020-10-01;Veículo;2020;10
473050;MONTE SINAI;2020-10-01;Veículo;2020;10
447049;JORGE IUNES;2020-10-01;Veículo;2020;10
175107;SAO JOAO;2020-10-01;Veículo;2020;10
240581;CENTRO;2020-10-01;Veículo;2020;10
261906;SENADOR;2020-10-01;Assalto;2020;10
258802;SENADOR;2020-10-01;Veículo;2020;10
340157;JARDIM VENEZA;2020-10-01;Assalto;2020;10
177714;CENTRO;2020-10-01;Veículo;2020;10
25167;ENTROCAMENTO;2020-10-01;Violência Mulher;2020;10
308908;ARAGUAINA SUL;2020-10-01;Veículo;2020;10
169593;JORGE IUNES;2020-10-01;Assalto;2020;10
376882;CENTRO;2020-10-01;Veículo;2020;10
432614;SETOR ANHANGUERA;2020-10-01;Veículo;2020;10
109469;SENADOR;2020-10-01;Assalto;2020;10
199943;SAO JOAO;2020-10-01;Veículo;2020;10
412296;VILA NORTE;2020-10-01;Violência Mulher;2020;10
9924;SAO JOAO;2020-10-01;Veículo;2020;10
3868;SAO JOAO;2020-10-01;Violência Mulher;2020;10
168716;CENTRO;2020-10-01;Assalto;2020;10
183618;RESIDENCIAL CAMARGO;2020-10-01;Veículo;2020;10
327454;ENTROCAMENTO;2020-10-01;Furto;2020;10
233865;ENTROCAMENTO;2020-11-01;Assalto;2020;11
248120;ENTROCAMENTO;2020-11-01;Assalto;2020;11
389078;CENTRO;2020-11-01;Assalto;2020;11
336090;SAO JOAO;2020-11-01;Veículo;2020;11
78404;CENTRO;2020-11-01;Veículo;2020;11
462858;CENTRO;2020-11-01;Assalto;2020;11
361197;SAO JOAO;2020-11-01;Invasão;2020;11
212377;CENTRO;2020-11-01;Veículo;2020;11
308571;SAO JOAO;2020-11-01;Assalto arma de fogo;2020;11
158006;SAO JOAO;2020-11-01;Assalto arma de fogo;2020;11
254705;JORGE IUNES;2020-11-01;Assalto;2020;11
398090;CENTRO;2020-11-01;Invasão;2020;11
53293;ENTROCAMENTO;2020-11-01;Assalto;2020;11
186338;SAO JOAO;2020-11-01;Violência Mulher;2020;11
306191;SENADOR;2020-11-01;Assalto;2020;11
143204;RESIDENCIAL PRESIDENTE LULA;2020-11-01;Assalto arma de fogo;2020;11
88118;CENTRO;2020-11-01;Invasão;2020;11
59532;ENTROCAMENTO;2020-11-01;Veículo;2020;11
179895;SETOR ANHANGUERA;2020-11-01;Veículo;2020;11
160261;TEC NORTE;2020-11-01;Assalto arma de fogo;2020;11
239313;ENTROCAMENTO;2020-11-01;Assalto;2020;11
225181;JORGE IUNES;2020-11-01;Assalto;2020;11
88831;BOUGAINVILE;2020-11-01;Veículo;2020;11
303928;SETOR BRASIL;2020-11-01;Veículo;2020;11
79228;NOVA ARAGUAINA;2020-11-01;Furto;2020;11
207826;SAO JOAO;2020-11-01;Furto;2020;11
214239;SAO JOAO;2020-11-01;Assalto;2020;11
238575;SAO JOAO;2020-11-01;Assalto;2020;11
199665;SAO JOAO;2020-11-01;Veículo;2020;11
320752;SAO JOAO;2020-11-01;Veículo;2020;11
485942;SAO JOAO;2020-11-01;Veículo;2020;11
235363;SENADOR;2020-11-01;Veículo;2020;11
126157;ENTROCAMENTO;2020-11-01;Veículo;2020;11
456260;SENADOR;2020-11-01;Assalto arma de fogo;2020;11
205419;ALTO BONITO;2020-11-01;Veículo;2020;11
27407;SETOR ANHANGUERA;2020-11-01;Veículo;2020;11
139445;JARDIM SANTA HELENA;2020-11-01;Veículo;2020;11
350535;CENTRO;2020-11-01;Assalto;2020;11
371627;ENTROCAMENTO;2020-11-01;Assalto;2020;11
28875;ENTROCAMENTO;2020-11-01;Assalto arma de fogo;2020;11
204531;SETOR BRASIL;2020-11-01;Assalto;2020;11
486538;ENTROCAMENTO;2020-11-01;Veículo;2020;11
340815;SENADOR;2020-11-01;Veículo;2020;11
448629;JORGE IUNES;2020-11-01;Veículo;2020;11
86422;ENTROCAMENTO;2020-11-01;Assalto;2020;11
15144;CENTRO;2020-11-01;Assalto;2020;11
282823;SENADOR;2020-11-01;Furto;2020;11
177726;ENTROCAMENTO;2020-11-01;Furto;2020;11
345795;SAO JOAO;2020-11-01;Invasão;2020;11
217142;SAO JOAO;2020-11-01;Veículo;2020;11
347465;SETOR ANHANGUERA;2020-11-01;Veículo;2020;11
431336;JORGE IUNES;2020-11-01;Veículo;2020;11
184763;ENTROCAMENTO;2020-11-01;Assalto;2020;11
40624;SETOR ANA MARIA;2020-11-01;Veículo;2020;11
459233;ENTROCAMENTO;2020-11-01;Assalto;2020;11
126329;RAIZAL;2020-11-01;Veículo;2020;11
371260;SAO JOAO;2020-11-01;Veículo;2020;11
24563;ENTROCAMENTO;2020-11-01;Assalto;2020;11
251855;JORGE IUNES;2020-11-01;Veículo;2020;11
259846;CIMBA;2020-11-01;Assalto;2020;11
244867;SAO JOAO;2020-11-01;Veículo;2020;11
80188;CENTRO;2020-11-01;Veículo;2020;11
345096;ENTROCAMENTO;2020-11-01;Invasão;2020;11
274342;JORGE IUNES;2020-11-01;Assalto;2020;11
477304;ENTROCAMENTO;2020-11-01;Assalto;2020;11
260595;ENTROCAMENTO;2020-11-01;Veículo;2020;11
219037;SAO JOAO;2020-11-01;Veículo;2020;11
166686;LOTEAMENTO RECANTO DO LAGO;2020-11-01;Veículo;2020;11
105471;SETOR BRASIL;2020-11-01;Veículo;2020;11
29270;ENTROCAMENTO;2020-11-01;Furto;2020;11
411485;SENADOR;2020-11-01;Assalto;2020;11
260367;SAO JOAO;2020-11-01;Veículo;2020;11
453360;SAO JOAO;2020-11-01;Assalto;2020;11
53409;SAO JOAO;2020-11-01;Invasão;2020;11
87980;CIMBA;2020-11-01;Assalto arma de fogo;2020;11
456299;SAO JOAO;2020-11-01;Furto;2020;11
486138;CENTRO;2020-11-01;Veículo;2020;11
89275;JARDIM SANTA MONICA;2020-11-01;Veículo;2020;11
41132;CENTRO;2020-11-01;Violência Mulher;2020;11
416223;ENTROCAMENTO;2020-11-01;Assalto;2020;11
280592;CENTRO;2020-11-01;Veículo;2020;11
5228;ENTROCAMENTO;2020-11-01;Furto;2020;11
225556;SETOR BRASIL;2020-11-01;Veículo;2020;11
178871;JARDIM PAULISTA;2020-11-01;Assalto;2020;11
117585;SENADOR;2020-11-01;Assalto;2020;11
365997;ARAGUAINA SUL;2020-11-01;Assalto;2020;11
339606;SETOR SANTA LUZIA;2020-11-01;Veículo;2020;11
453406;ENTROCAMENTO;2020-11-01;Assalto;2020;11
188355;SENADOR;2020-11-01;Furto;2020;11
479221;CENTRO;2020-11-01;Veículo;2020;11
11557;ARAGUAINA SUL;2020-11-01;Assalto arma de fogo;2020;11
52779;SAO JOAO;2020-11-01;Veículo;2020;11
98832;CENTRO;2020-11-01;Assalto;2020;11
283292;ENTROCAMENTO;2020-11-01;Veículo;2020;11
282921;CENTRO;2020-11-01;Assalto arma de fogo;2020;11
16060;ENTROCAMENTO;2020-11-01;Violência Mulher;2020;11
93688;VILA ALIANCA;2020-11-01;Assalto;2020;11
73628;SENADOR;2020-11-01;Veículo;2020;11
152847;CENTRO;2020-11-01;Violência Mulher;2020;11
184030;JORGE IUNES;2020-11-01;Veículo;2020;11
190731;SETOR TIUBA;2020-11-01;Veículo;2020;11
287225;CENTRO;2020-11-01;Violência Mulher;2020;11
483166;VILA NOVA;2020-11-01;Assalto arma de fogo;2020;11
134419;SETOR ANHANGUERA;2020-11-01;Veículo;2020;11
464637;CENTRO;2020-11-01;Assalto;2020;11
93232;SAO JOAO;2020-11-01;Veículo;2020;11
113271;SETOR BRASIL;2020-11-01;Invasão;2020;11
45531;SAO JOAO;2020-11-01;Veículo;2020;11
310148;CENTRO;2020-11-01;Assalto arma de fogo;2020;11
247637;SENADOR;2020-11-01;Veículo;2020;11
379525;ENTROCAMENTO;2020-11-01;Assalto;2020;11
425857;SETOR CRUZEIRO;2020-11-01;Assalto arma de fogo;2020;11
85826;CENTRO;2020-11-01;Furto;2020;11
403283;SETOR BRASIL;2020-11-01;Furto;2020;11
10856;ENTROCAMENTO;2020-11-01;Veículo;2020;11
105272;CENTRO;2020-11-01;Assalto arma de fogo;2020;11
454516;CENTRO;2020-11-01;Assalto;2020;11
447724;JARDIM AMERICA;2020-11-01;Assalto;2020;11
487481;ARAGUAINA SUL;2020-11-01;Assalto arma de fogo;2020;11
99345;SAO JOAO;2020-11-01;Veículo;2020;11
104825;ENTROCAMENTO;2020-11-01;Assalto;2020;11
109301;CENTRO;2020-11-01;Assalto;2020;11
391078;SENADOR;2020-11-01;Invasão;2020;11
444629;SENADOR;2020-11-01;Veículo;2020;11
209663;JARDIM AMERICA;2020-11-01;Invasão;2020;11
232434;SETOR ANHANGUERA;2020-11-01;Violência Mulher;2020;11
322964;CENTRO;2020-11-01;Veículo;2020;11
28397;CENTRO;2020-11-01;Veículo;2020;11
348698;SETOR ANHANGUERA;2020-11-01;Veículo;2020;11
466332;JORGE IUNES;2020-11-01;Veículo;2020;11
290360;SENADOR;2020-11-01;Assalto;2020;11
470929;CENTRO;2020-11-01;Furto;2020;11
214709;SAO JOAO;2020-11-01;Veículo;2020;11
126908;CIMBA;2020-11-01;Furto;2020;11
101977;ENTROCAMENTO;2020-11-01;Veículo;2020;11
119060;CENTRO;2020-11-01;Assalto arma de fogo;2020;11
173525;ENTROCAMENTO;2020-11-01;Veículo;2020;11
155690;RESIDENCIAL COSTA ESMERALDA;2020-11-01;Veículo;2020;11
192775;CENTRO;2020-11-01;Furto;2020;11
122590;SETOR SANTA LUZIA;2020-11-01;Assalto;2020;11
419790;CENTRO;2020-11-01;Veículo;2020;11
249997;CENTRO;2020-11-01;Assalto;2020;11
218423;SERRA DOURADA;2020-11-01;Assalto;2020;11
301121;SETOR BRASIL;2020-11-01;Veículo;2020;11
182935;SAO JOAO;2020-11-01;Furto;2020;11
439631;CENTRO;2020-11-01;Veículo;2020;11
303040;CENTRO;2020-11-01;Assalto;2020;11
370917;SENADOR;2020-11-01;Violência Mulher;2020;11
263955;ARAGUAINA SUL;2020-11-01;Furto;2020;11
411109;SAO JOAO;2020-11-01;Furto;2020;11
145988;LOTEAMENTO CASTELO BRANCO;2020-11-01;Assalto;2020;11
185639;CENTRO;2020-11-01;Assalto;2020;11
229602;SENADOR;2020-11-01;Veículo;2020;11
46211;JORGE IUNES;2020-11-01;Assalto;2020;11
308978;CENTRO;2020-11-01;Furto;2020;11
97034;JARDIM GARAVELO SUL;2020-11-01;Invasão;2020;11
280279;SAO JOAO;2020-11-01;Veículo;2020;11
487466;ENTROCAMENTO;2020-11-01;Veículo;2020;11
478289;CENTRO;2020-11-01;Veículo;2020;11
451169;VILA NORTE;2020-11-01;Veículo;2020;11
298831;CENTRO;2020-11-01;Veículo;2020;11
19199;CENTRO;2020-11-01;Assalto;2020;11
173121;ARAGUAINA SUL;2020-11-01;Assalto arma de fogo;2020;11
384397;SENADOR;2020-11-01;Assalto arma de fogo;2020;11
127896;SAO JOAO;2020-11-01;Veículo;2020;11
414795;ENTROCAMENTO;2020-11-01;Assalto;2020;11
485094;CAMPUS UNIVERSITARIO;2020-11-01;Veículo;2020;11
176414;ENTROCAMENTO;2020-11-01;Veículo;2020;11
120638;ARAGUAINA SUL;2020-11-01;Assalto;2020;11
259330;SENADOR;2020-11-01;Veículo;2020;11
310686;SETOR ANHANGUERA;2020-11-01;Assalto arma de fogo;2020;11
263599;ARAGUAINA SUL;2020-11-01;Violência Mulher;2020;11
133725;SAO JOAO;2020-11-01;Veículo;2020;11
338071;JARDIM SANTA HELENA;2020-11-01;Furto;2020;11
422566;CENTRO;2020-11-01;Veículo;2020;11
93214;JORGE IUNES;2020-11-01;Assalto;2020;11
294301;ENTROCAMENTO;2020-11-01;Invasão;2020;11
382910;URBANISTICO;2020-11-01;Veículo;2020;11
190790;SENADOR;2020-11-01;Veículo;2020;11
109966;CENTRO;2020-11-01;Assalto;2020;11
126693;ENTROCAMENTO;2020-11-01;Veículo;2020;11
385952;CIMBA;2020-11-01;Invasão;2020;11
40424;SETOR ANHANGUERA;2020-11-01;Furto;2020;11
49874;SAO JOAO;2020-11-01;Assalto;2020;11
130608;SAO JOAO;2020-11-01;Veículo;2020;11
355882;JORGE IUNES;2020-11-01;Invasão;2020;11
244131;SAO JOAO;2020-11-01;Invasão;2020;11
116780;ARAGUAINA SUL;2020-11-01;Invasão;2020;11
176026;SETOR ITAPUA;2020-11-01;Assalto arma de fogo;2020;11
465762;ENTROCAMENTO;2020-11-01;Furto;2020;11
16905;CENTRO;2020-11-01;Assalto;2020;11
310430;SENADOR;2020-11-01;Assalto arma de fogo;2020;11
169453;SAO JOAO;2020-11-01;Veículo;2020;11
448527;SAO JOAO;2020-11-01;Invasão;2020;11
91972;ENTROCAMENTO;2020-11-01;Veículo;2020;11
248439;ENTROCAMENTO;2020-11-01;Assalto;2020;11
14881;SENADOR;2020-11-01;Veículo;2020;11
28086;ENTROCAMENTO;2020-11-01;Assalto;2020;11
417477;SENADOR;2020-11-01;Veículo;2020;11
268486;SETOR ANHANGUERA;2020-11-01;Assalto;2020;11
359481;SETOR ANHANGUERA;2020-11-01;Furto;2020;11
301360;CENTRO;2020-11-01;Veículo;2020;11
55580;SENADOR;2020-11-01;Invasão;2020;11
49707;CENTRO;2020-11-01;Veículo;2020;11
151128;SAO JOAO;2020-11-01;Assalto;2020;11
238328;ENTROCAMENTO;2020-11-01;Assalto;2020;11
294040;SETOR BRASIL;2020-11-01;Veículo;2020;11
282892;SETOR ANHANGUERA;2020-11-01;Veículo;2020;11
143732;CIMBA;2020-11-01;Assalto;2020;11
309126;SETOR BRASIL;2020-11-01;Veículo;2020;11
131224;SETOR ANHANGUERA;2020-11-01;Assalto;2020;11
217071;CENTRO;2020-11-01;Assalto;2020;11
428310;SETOR BRASIL;2020-11-01;Assalto;2020;11
117816;SAO JOAO;2020-11-01;Assalto;2020;11
169610;SENADOR;2020-11-01;Veículo;2020;11
405971;ENTROCAMENTO;2020-11-01;Veículo;2020;11
431251;ARAGUAINA SUL;2020-11-01;Furto;2020;11
380106;SENADOR;2020-11-01;Assalto arma de fogo;2020;11
136045;CENTRO;2020-11-01;Veículo;2020;11
499619;SETOR ANHANGUERA;2020-11-01;Veículo;2020;11
152102;SETOR ANHANGUERA;2020-11-01;Assalto;2020;11
62782;CIMBA;2020-11-01;Assalto;2020;11
498072;ENTROCAMENTO;2020-11-01;Veículo;2020;11
289671;SETOR BRASIL;2020-11-01;Assalto;2020;11
407499;CENTRO;2020-11-01;Veículo;2020;11
124397;SENADOR;2020-11-01;Veículo;2020;11
276015;MONTE SINAI;2020-11-01;Assalto;2020;11
420951;ENTROCAMENTO;2020-11-01;Assalto arma de fogo;2020;11
82321;SAO JOAO;2020-11-01;Assalto arma de fogo;2020;11
172870;SENADOR;2020-11-01;Veículo;2020;11
64998;SENADOR;2020-11-01;Furto;2020;11
196009;SENADOR;2020-11-01;Violência Mulher;2020;11
260918;ARAGUAINA SUL;2020-11-01;Furto;2020;11
395634;JARDIM BOA VISTA;2020-11-01;Violência Mulher;2020;11
495960;SETOR BRASIL;2020-11-01;Veículo;2020;11
97250;ENTROCAMENTO;2020-11-01;Assalto;2020;11
196050;CENTRO;2020-11-01;Veículo;2020;11
167878;SETOR BRASIL;2020-11-01;Invasão;2020;11
125785;CENTRO;2020-11-01;Assalto;2020;11
151342;CENTRO;2020-11-01;Assalto arma de fogo;2020;11
253099;PARQUE PRIMAVERA;2020-11-01;Veículo;2020;11
404683;ENTROCAMENTO;2020-11-01;Veículo;2020;11
494670;SETOR ANHANGUERA;2020-11-01;Assalto;2020;11
87015;SAO JOAO;2020-11-01;Veículo;2020;11
411160;CENTRO;2020-12-01;Veículo;2020;12
58100;ENTROCAMENTO;2020-12-01;Invasão;2020;12
135006;JORGE IUNES;2020-12-01;Assalto;2020;12
58224;SAO JOAO;2020-12-01;Veículo;2020;12
119754;CENTRO;2020-12-01;Assalto;2020;12
421813;SENADOR;2020-12-01;Veículo;2020;12
338065;SETOR BRASIL;2020-12-01;Assalto;2020;12
441022;SENADOR;2020-12-01;Assalto;2020;12
305221;ENTROCAMENTO;2020-12-01;Furto;2020;12
186450;ENTROCAMENTO;2020-12-01;Veículo;2020;12
357362;CENTRO;2020-12-01;Veículo;2020;12
355176;JORGE IUNES;2020-12-01;Furto;2020;12
164905;CENTRO;2020-12-01;Veículo;2020;12
139622;LAGO SUL;2020-12-01;Invasão;2020;12
56627;SAO JOAO;2020-12-01;Furto;2020;12
2160;SAO JOAO;2020-12-01;Violência Mulher;2020;12
117365;SETOR ANHANGUERA;2020-12-01;Veículo;2020;12
228902;CENTRO;2020-12-01;Veículo;2020;12
42140;SENADOR;2020-12-01;Invasão;2020;12
187439;CENTRO;2020-12-01;Veículo;2020;12
499343;SENADOR;2020-12-01;Assalto;2020;12
410112;SAO JOAO;2020-12-01;Veículo;2020;12
132933;ENTROCAMENTO;2020-12-01;Veículo;2020;12
184198;SETOR ANHANGUERA;2020-12-01;Assalto;2020;12
105847;CENTRO;2020-12-01;Veículo;2020;12
220118;SENADOR;2020-12-01;Assalto;2020;12
95171;CENTRO;2020-12-01;Veículo;2020;12
451845;SAO JOAO;2020-12-01;Veículo;2020;12
174855;SENADOR;2020-12-01;Veículo;2020;12
452123;ARAGUAINA SUL;2020-12-01;Veículo;2020;12
63354;ENTROCAMENTO;2020-12-01;Assalto;2020;12
495586;SETOR ANHANGUERA;2020-12-01;Veículo;2020;12
80375;SENADOR;2020-12-01;Violência Mulher;2020;12
43089;CEU AZUL;2020-12-01;Veículo;2020;12
260836;SAO JOAO;2020-12-01;Veículo;2020;12
287608;ENTROCAMENTO;2020-12-01;Veículo;2020;12
16465;CENTRO;2020-12-01;Veículo;2020;12
264320;CENTRO;2020-12-01;Assalto;2020;12
326345;SENADOR;2020-12-01;Assalto;2020;12
291829;CIMBA;2020-12-01;Assalto;2020;12
66611;SENADOR;2020-12-01;Violência Mulher;2020;12
237608;CENTRO;2020-12-01;Veículo;2020;12
66610;SETOR NOROESTE;2020-12-01;Assalto;2020;12
6396;ARAGUAINA SUL;2020-12-01;Veículo;2020;12
354077;JORGE IUNES;2020-12-01;Violência Mulher;2020;12
112027;ARAGUAINA SUL;2020-12-01;Veículo;2020;12
434902;SENADOR;2020-12-01;Invasão;2020;12
467824;CIDADE JARDIM;2020-12-01;Veículo;2020;12
472952;CENTRO;2020-12-01;Veículo;2020;12
168784;ENTROCAMENTO;2020-12-01;Assalto;2020;12
484215;SETOR ANHANGUERA;2020-12-01;Assalto;2020;12
359092;ARAGUAINA SUL;2020-12-01;Assalto;2020;12
368080;CENTRO;2020-12-01;Veículo;2020;12
41;ENTROCAMENTO;2020-12-01;Furto;2020;12
274158;ENTROCAMENTO;2020-12-01;Furto;2020;12
94759;SETOR PALMAS;2020-12-01;Assalto arma de fogo;2020;12
216869;SETOR ANHANGUERA;2020-12-01;Veículo;2020;12
427919;CENTRO;2020-12-01;Invasão;2020;12
308207;MANSOES DO LAGO;2020-12-01;Veículo;2020;12
145362;ENTROCAMENTO;2020-12-01;Veículo;2020;12
39230;CENTRO;2020-12-01;Veículo;2020;12
32847;SETOR SANTA LUZIA;2020-12-01;Assalto;2020;12
27440;SENADOR;2020-12-01;Furto;2020;12
230331;SAO JOAO;2020-12-01;Assalto;2020;12
34215;SETOR ANHANGUERA;2020-12-01;Veículo;2020;12
452964;JORGE IUNES;2020-12-01;Veículo;2020;12
66783;ENTROCAMENTO;2020-12-01;Assalto;2020;12
342541;ENTROCAMENTO;2020-12-01;Assalto;2020;12
429674;JORGE IUNES;2020-12-01;Assalto;2020;12
483669;DONA NELCIA;2020-12-01;Furto;2020;12
377595;SAO JOAO;2020-12-01;Veículo;2020;12
76909;CENTRO;2020-12-01;Violência Mulher;2020;12
230678;SENADOR;2020-12-01;Furto;2020;12
61263;ENTROCAMENTO;2020-12-01;Veículo;2020;12
